0,0,85,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,84,0,0,1638,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,173,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,188,0,18,0,0,0,0,758,0,0,432,0,467,0,343,0,0,0,356,42,0,0,0,68,0,0,0,2252,951,715,0,0,922,0,1067,163,555,658,225,94,1216,355,1091,699,351,274,388,0,0,0,0,0,0,0,0,0,207,388,76,0,0,0,0,0,0,0,0,0,86,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,129,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,246,0,0,0,0,168,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,226,74,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,1050,0,0,194,197,0,0,0,0,0,0,0,477,9,63,0,0,99,214,43,587,2688,423,164,0,2791,3453,0,33,22,18,73,259,354,0,531,2325,865,858,0,712,0,1225,355,0,1935,159,366,388,2771,229,201,1119,1763,2025,582,797,371,639,236,131,98,155,118,1083,223,942,117,499,261,460,1372,397,485,1999,180,0,0,0,0,0,132,0,0,0,0,0,0,85,0,0,0,84,200,0,178,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,647,0,0,787,0,0,0,14,139,0,0,0,0,0,0,0,0,0,0,140,156,0,85,0,163,510,539,117,143,0,1086,0,402,0,0,0,0,0,0,0,0,0,276,0,256,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,155,0,0,0,0,0,0,1534,0,252,0,0,0,0,0,83,0,0,0,0,0,229,176,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,159,0,0,0,0,0,88,0,0,0,104,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,37,0,0,100,0,0,0,0,0,112,0,0,690,0,0,0,101,59,314,50,0,59,0,43,48,0,767,0,0,261,0,72,0,1083,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,106,0,266,0,0,327,46,0,0,0,0,0,185,0,87,337,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,336,581,744,0,52,0,0,0,58,213,825,399,0,0,171,0,0,0,0,279,3,0,163,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,814,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,23,0,0,44,0,0,71,0,0,0,0,0,0,0,0,0,713,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,732,0,0,0,0,215,0,96,0,0,0,0,0,554,0,85,57,58,531,450,574,37,354,140,1693,2540,284,861,416,66,426,0,0,272,715,0,0,148,0,407,0,582,1426,0,382,416,329,1022,320,1066,821,1721,418,528,839,3181,593,1060,1722,2490,1590,1674,750,212,584,1072,220,480,3042,2529,736,452,354,0,122,79,17,74,0,0,0,170,62,252,0,0,0,124,718,0,0,33,0,0,108,617,0,0,126,192,0,0,699,0,0,0,0,0,212,0,0,0,0,0,255,308,9,30,0,0,0,656,52,180,0,0,0,0,156,0,0,104,190,0,0,0,110,0,0,627,185,0,160,0,541,0,658,0,195,582,555,0,149,0,0,34,104,116,45,234,0,0,0,0,0,0,0,133,0,0,94,0,0,0,0,0,0,0,0,0,85,313,0,0,0,22,34,0,308,0,0,0,86,0,175,417,0,0,555,0,0,0,0,0,0,1058,0,0,0,0,0,372,242,0,0,0,0,0,0,0,228,0,0,0,0,0,109,0,0,0,156,189,0,0,75,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,227,0,0,0,0,0,0,0,0,149,0,0,0,0,0,119,46,0,0,0,0,252,0,0,56,2192,0,0,0,0,2064,0,107,0,0,0,0,0,545,0,0,0,0,2032,0,143,0,0,50,0,0,48,0,0,53,8,162,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,715,0,0,75,0,0,0,0,136,0,0,0,0,0,0,0,0,0,5333,328,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,109,0,0,0,0,0,37,0,76,185,415,2956,0,488,0,430,0,0,0
0,0,0,0,0,0,0,0,0,0,1368,0,0,0,286,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,62,0,0,0,0,141,0,0,36,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,225,220,0,0,0,0,0,0,200,0,70,1143,1674,0,241,0,0,3553,2003,826,494,104,594,278,0,0,0,0,0,169,601,0,288,0,0,0,231,50,237,1977,0,0,4524,381,2450,815,1065,1653,519,1048,821,410,583,1045,197,1070,874,297,338,180,0,175,0,1338,479,728,355,51,330,0,290,0,0,0,0,0,137,211,106,0,0,0,686,0,6821,90,0,0,22,0,3502,0,0,0,3522,0,0,0,0,0,0,0,229,551,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,229,120,0,33,0,0,299,0,0,0,0,0,1167,3717,0,0,456,0,0,0,0,0,0,0,0,0,308,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,0,854,0,0,4,0,0,0,0,0,0,0,200,261,0,47,0,0,0,198,222,0,4,0,0,0,0,0,0,0,0,238,233,0,0,35,0,0,0,0,53,0,197,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,231,0,0,0,0,115,0,0,1095,0
0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,68,0,0,0,0,0,0,0,0,49,0,39,0,1185,0,794,0,1047,86,114,142,336,12,0,0,0,719,1305,0,0,27,0,0,259,1395,0,0,0,0,194,33,1260,239,1229,64,130,786,1328,625,204,263,581,802,1497,118,0,0,0,210,332,0,332,447,274,182,0,0,83,0,0,0,0,78,109,77,0,0,0,0,47,1209,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,1251,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,44,0,526,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,0,17,0,0,0,123,0,0,0,148,0,0,0,0,0,0,0,95,0,0,0,0,97,0,0,474,0,0,0,0,723,0,0,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,470,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,131,0,0,0,0,0,60,339,193,0,323,117,730,0,242,0,0,0,0,0,0,0,0,0,109,0,461,0,0,762,0,104,0,0,235,105,0,0,905,41,89,604,596,266,164,623,642,1590,118,0,0,0,0,0,0,626,157,528,311,189,249,0,0,0,0,0,0,415,0,0,63,0,0,0,0,0,0,0,32,0,14,0,94,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,172,83,0,163,0,0,0,52,290,0,316,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,113,0,235,1081,0,191,0,0,0,0,0,0,0,95,0,0,0,185,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,48,133,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,0,0,1460,0,0,0,156,0,0,117,341,0,0,0,542,93,922,0,667,1108,323,499,304,569,248,385,0,0,137,275,660,10,0,0,0,356,0,0,711,459,0,0,0,35,368,904,0,1506,0,121,329,694,146,235,642,1274,541,208,98,949,295,0,245,210,481,1145,512,141,181,0,65,0,0,0,110,1538,0,0,62,18,0,0,0,0,101,0,0,25,0,0,0,35,0,0,84,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,89,0,0,0,0,1099,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,202,0,0,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,416,0,0,0,456,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,1089,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,1544,104,0,0,0,85,0,0,513,472,0,68,0,247,0,0,0,153,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,198,0,0,0,0,95,0,0,0,0,0,274,0,0,0,0,0,241,269,536,603,237,192,0,0,71,105,45,0,0,0,0,285,0,0,0,29,0,0,0,2566,663,302,710,0,0,320,148,582,1057,81,0,492,1359,1066,464,1174,300,588,209,336,0,700,0,252,585,987,1654,3463,261,558,0,0,663,0,0,0,136,0,665,241,403,0,0,0,104,151,0,555,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,238,0,0,0,0,0,0,661,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,87,489,166,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,178,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,116,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,130,0,0,0,1253,0,0,124,0,0,0,0
0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,886,0,0,0,0,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,103,481,828,893,106,225,41,0,41,0,0,0,178,0,532,177,0,0,0,0,0,479,1084,1133,0,0,0,0,117,66,369,1265,43,0,199,381,430,899,0,253,325,0,0,0,0,0,126,49,760,1428,642,0,459,0,0,0,22,42,0,0,0,209,66,122,458,221,555,0,0,0,0,18,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,137,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,130,0,0,0,0,77,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,295,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,104,236,0,0,132,0,72,0,0,0,0,0,0,0,414,449,98,0,329,0,0,0,30,0,79,132,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,1974,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,362,0,391,1327,0,0,80,49,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,263,69,274,1084,128,0,0,131,896,285,0,0,0,659,0,0,0,0,44,139,68,122,134,229,0,0,582,475,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,57,0,0,42,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,28,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,79,0,472,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072,0,0,76,0,872,0,239,40,0,0,0,0,0,181,0,0,0,0,329,0,0,74,0,0,0,977,242,71,290,575,1183,7,0,71,297,1375,0,0,757,0,0,0,0,0,290,174,278,411,102,136,0,288,0,0,0,0,0,0,0,0,0,0,36,1059,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,128,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,30,53,0,212,64,109,0,0,78,62,93,0,47,0,0,108,0,0,0,0,0,0,470,0,650,18,1019,301,363,127,0,183,25,0,112,147,81,0,0,269,1124,0,0,56,0,47,220,71,238,347,1341,0,321,0,0,0,0,0,0,0,0,246,0,72,59,0,0,22,0,0,0,0,0,18,0,0,0,50,0,0,0,0,0,0,0,0,0,0,166,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,330,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,62,0,0,59,0,55,0,0,0,0,0,0,28,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,877,0,0,451,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,96,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,18,23,0,13,0,0,25,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,171,2256,29,337,0,458,119,0,8,545,0,0,0,0,0,0,146,196,188,0,338,21,692,62,443,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,124,0,0,0,0,0,0,0,0,0,29,87,0,0,0,329,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,185,0,0,46,0,0,0,468,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,75,0,180,31,0,0,0,142,0,0,0,45,0,0,0,0,0,7,0,191,293,0,0,31,447,0,191,1054,1070,406,85,35,0,524,39,88,253,0,289,252,186,83,31,343,321,1668,147,74,826,1244,0,138,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,70,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,215,0,0,0,0,0,0,57,27,266,0,0,0,4,135,0,0,60,0,0,0,0,0,105,0,0,0,9,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,646,658,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,227,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,207,0,0,0,0,0,0,0,0
